timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-02 03:32:00,1113,medium,client_1,server_1,router_1,2,client-router-server,5.37,0.97,32,25.24,27.59,27.99,34.32,3.34,5.37,0.01,3881,3880,1,0,22.49,normal,0,0,0
2026-01-02 03:33:00,1114,medium,client_2,server_1,router_1,2,client-router-server,4.13,0.87,32,25.77,33.01,36.75,52.93,6.24,4.13,0.01,1445,1444,1,0,47.93,normal,0,0,0
2026-01-02 03:34:00,1115,medium,client_2,server_1,router_1,2,client-router-server,5.77,1.01,28,56.61,53.72,33.55,71.03,7.19,5.77,0.44,4172,4154,18,8,6.01,normal,0,0,0
2026-01-02 03:35:00,1116,medium,client_2,server_1,router_1,2,client-router-server,5.37,1.01,33,35.32,34.43,39.18,51.3,5.85,5.37,0.01,1458,1457,1,0,40.18,normal,0,0,0
2026-01-02 03:36:00,1117,medium,client_2,server_1,router_1,2,client-router-server,6.15,1.27,28,41.97,46.74,51.23,63.65,8.11,6.15,0.01,4527,4526,1,0,17.38,normal,0,0,0
2026-01-02 03:37:00,1118,medium,client_3,server_1,router_1,2,client-router-server,5.27,0.9,31,51.06,62.11,58.39,85.11,7.04,5.27,1.29,4055,4003,52,39,48.82,normal,0,0,1
2026-01-02 03:38:00,1119,medium,client_2,server_1,router_1,2,client-router-server,6.12,0.96,29,93.31,91.33,98.18,69.86,6.81,6.12,3.68,2309,2225,84,58,28.4,normal,0,0,1
2026-01-02 03:39:00,1120,medium,client_1,server_1,router_1,2,client-router-server,4.55,1.33,20,71.42,86.68,46.37,105.78,11.84,4.55,4.24,3690,3534,156,76,31.52,normal,0,0,1
2026-01-02 03:40:00,1121,medium,client_3,server_1,router_1,2,client-router-server,4.96,0.8,32,20.02,12.5,7.65,17.97,3.53,4.96,0.01,2505,2504,1,0,25.37,normal,0,0,0
2026-01-02 03:41:00,1122,medium,client_3,server_1,router_1,2,client-router-server,6.0,0.79,25,25.47,14.72,10.75,20.64,2.57,6.0,0.01,3830,3829,1,0,44.58,normal,0,0,0
2026-01-02 03:42:00,1123,medium,client_3,server_1,router_1,2,client-router-server,5.34,1.35,31,71.87,45.1,23.32,56.34,7.93,5.34,0.01,1026,1025,1,1,19.21,normal,0,0,0
2026-01-02 03:43:00,1124,medium,client_2,server_1,router_1,2,client-router-server,4.82,1.34,31,93.31,100.0,100.0,85.14,11.24,4.82,4.65,4134,3942,192,143,36.45,normal,0,0,1
2026-01-02 03:44:00,1125,medium,client_2,server_1,router_1,2,client-router-server,5.28,1.27,27,36.96,22.18,25.62,34.47,2.96,5.28,0.01,4006,4005,1,1,15.93,normal,0,0,0
2026-01-02 03:45:00,1126,medium,client_2,server_1,router_1,2,client-router-server,5.87,0.97,21,31.15,20.24,13.03,32.68,5.88,5.87,0.01,1569,1568,1,0,54.15,normal,0,0,0
2026-01-02 03:46:00,1127,medium,client_2,server_1,router_1,2,client-router-server,6.17,1.09,33,34.23,24.41,24.05,26.01,4.71,6.17,0.01,3293,3292,1,1,57.38,normal,0,0,0
2026-01-02 03:47:00,1128,medium,client_1,server_1,router_1,2,client-router-server,4.55,1.25,25,22.38,16.9,11.92,27.44,7.81,4.55,0.01,5510,5509,1,1,53.26,normal,0,0,0
2026-01-02 03:48:00,1129,medium,client_1,server_1,router_1,2,client-router-server,3.77,0.8,30,76.97,73.96,79.68,67.98,6.33,3.77,2.08,5669,5552,117,49,5.22,normal,0,0,0
2026-01-02 03:49:00,1130,medium,client_1,server_1,router_1,2,client-router-server,4.99,1.27,29,74.47,60.2,31.12,53.38,9.6,4.99,0.71,5219,5182,37,19,30.7,normal,0,0,0
2026-01-02 03:50:00,1131,medium,client_3,server_1,router_1,2,client-router-server,4.91,1.29,22,49.15,49.12,41.97,52.43,6.19,4.91,0.01,4977,4976,1,0,34.15,normal,0,0,0
2026-01-02 03:51:00,1132,medium,client_3,server_1,router_1,2,client-router-server,3.86,1.18,22,35.09,44.01,24.88,57.14,6.39,3.86,0.01,4823,4822,1,1,10.46,normal,0,0,0
2026-01-02 03:52:00,1133,medium,client_2,server_1,router_1,2,client-router-server,5.4,1.08,22,27.82,33.51,32.15,50.97,8.36,5.4,0.01,2424,2423,1,0,53.36,normal,0,0,0
2026-01-02 03:53:00,1134,medium,client_3,server_1,router_1,2,client-router-server,5.96,1.08,26,20.85,16.08,16.96,27.49,5.83,5.96,0.01,3552,3551,1,0,25.32,normal,0,0,0
2026-01-02 03:54:00,1135,medium,client_2,server_1,router_1,2,client-router-server,4.81,0.85,26,44.19,56.09,54.65,66.8,4.18,4.81,0.55,4738,4712,26,19,29.36,normal,0,0,0
2026-01-02 03:55:00,1136,medium,client_1,server_1,router_1,2,client-router-server,5.15,1.26,28,24.67,14.45,12.75,26.93,7.71,5.15,0.01,5513,5512,1,0,56.93,normal,0,0,0
2026-01-02 03:56:00,1137,medium,client_2,server_1,router_1,2,client-router-server,6.0,1.05,28,38.5,27.42,20.95,38.44,9.0,6.0,0.01,2773,2772,1,0,41.85,normal,0,0,0
2026-01-02 03:57:00,1138,medium,client_1,server_1,router_1,2,client-router-server,4.79,0.71,26,72.74,48.97,56.09,61.57,7.89,4.79,0.01,5351,5350,1,1,44.86,normal,0,0,0
2026-01-02 03:58:00,1139,medium,client_3,server_1,router_1,2,client-router-server,6.19,1.4,23,53.38,52.64,52.34,72.51,5.52,6.19,0.25,5321,5308,13,7,6.27,normal,0,0,0
2026-01-02 03:59:00,1140,medium,client_1,server_1,router_1,2,client-router-server,5.1,0.97,25,78.99,85.9,57.08,99.91,4.52,5.1,3.72,1978,1905,73,61,41.78,normal,0,0,1
2026-01-02 04:00:00,1141,medium,client_1,server_1,router_1,2,client-router-server,6.16,0.79,24,56.04,36.46,23.24,32.07,8.91,6.16,0.01,3882,3881,1,1,27.47,normal,0,0,0
2026-01-02 04:01:00,1142,medium,client_3,server_1,router_1,2,client-router-server,4.85,1.13,24,81.87,69.16,78.9,65.7,2.95,4.85,1.34,4163,4108,55,8,11.43,normal,0,0,0
2026-01-02 04:02:00,1143,medium,client_2,server_1,router_1,2,client-router-server,4.61,1.1,28,69.67,52.91,59.9,67.74,5.0,4.61,0.23,4722,4712,10,2,38.56,normal,0,0,0
2026-01-02 04:03:00,1144,medium,client_1,server_1,router_1,2,client-router-server,4.8,1.35,27,32.15,36.59,19.41,45.58,4.6,4.8,0.01,2340,2339,1,1,44.45,normal,0,0,0
2026-01-02 04:04:00,1145,medium,client_3,server_1,router_1,2,client-router-server,6.22,1.22,26,70.32,61.78,65.64,83.92,9.15,6.22,0.77,3071,3048,23,13,40.71,normal,0,0,1
2026-01-02 04:05:00,1146,medium,client_1,server_1,router_1,2,client-router-server,3.97,1.11,29,50.92,50.11,39.14,55.31,6.65,3.97,0.01,1648,1647,1,1,50.78,normal,0,0,0
2026-01-02 04:06:00,1147,medium,client_2,server_1,router_1,2,client-router-server,3.76,0.75,22,56.08,68.54,36.78,48.47,9.82,3.76,1.03,1297,1284,13,9,48.97,normal,0,0,0
2026-01-02 04:07:00,1148,medium,client_3,server_1,router_1,2,client-router-server,3.96,0.77,32,22.72,18.29,10.51,24.44,7.86,3.96,0.01,3547,3546,1,0,7.13,normal,0,0,0
2026-01-02 04:08:00,1149,medium,client_3,server_1,router_1,2,client-router-server,5.39,0.79,33,40.16,48.26,48.7,68.17,6.97,5.39,0.01,3578,3577,1,0,50.17,normal,0,0,0
2026-01-02 04:09:00,1150,medium,client_3,server_1,router_1,2,client-router-server,5.98,0.98,30,61.24,58.84,63.38,48.54,8.29,5.98,0.35,4059,4045,14,13,47.58,normal,0,0,0
2026-01-02 04:10:00,1151,medium,client_1,server_1,router_1,2,client-router-server,5.08,1.37,20,76.21,85.08,87.27,65.4,6.05,5.08,1.73,1007,990,17,4,24.67,normal,0,0,0
2026-01-02 04:11:00,1152,medium,client_2,server_1,router_1,2,client-router-server,6.23,0.92,24,33.21,35.36,24.05,36.63,6.38,6.23,0.01,4531,4530,1,1,8.35,normal,0,0,0
2026-01-02 04:12:00,1153,medium,client_1,server_1,router_1,2,client-router-server,5.87,1.12,24,57.43,32.46,38.86,31.09,6.57,5.87,0.01,5500,5499,1,1,23.88,normal,0,0,0
2026-01-02 04:13:00,1154,medium,client_3,server_1,router_1,2,client-router-server,5.6,1.3,27,89.23,51.58,51.92,65.32,8.71,5.6,0.16,2349,2346,3,1,7.74,normal,0,0,0
2026-01-02 04:14:00,1155,medium,client_2,server_1,router_1,2,client-router-server,5.4,1.38,24,74.64,76.14,91.17,90.83,9.21,5.4,1.48,2861,2819,42,14,47.66,normal,0,0,1
2026-01-02 04:15:00,1156,medium,client_3,server_1,router_1,2,client-router-server,5.06,1.15,31,43.18,57.98,66.13,74.55,10.33,5.06,0.28,4870,4857,13,7,12.12,normal,0,0,0
2026-01-02 04:16:00,1157,medium,client_2,server_1,router_1,2,client-router-server,4.13,1.16,31,40.55,63.54,64.63,71.02,8.03,4.13,1.09,4691,4640,51,40,54.38,normal,0,0,0
2026-01-02 04:17:00,1158,medium,client_1,server_1,router_1,2,client-router-server,5.15,1.0,20,22.41,18.13,11.27,25.95,5.68,5.15,0.01,1992,1991,1,0,32.65,normal,0,0,0
2026-01-02 04:18:00,1159,medium,client_3,server_1,router_1,2,client-router-server,5.69,0.95,25,92.03,100.0,100.0,82.6,7.04,5.69,3.04,5618,5448,170,146,36.23,normal,0,0,1
2026-01-02 04:19:00,1160,medium,client_3,server_1,router_1,2,client-router-server,6.22,1.03,31,39.58,41.8,31.15,36.37,4.8,6.22,0.01,3254,3253,1,0,44.42,normal,0,0,0
2026-01-02 04:20:00,1161,medium,client_1,server_1,router_1,2,client-router-server,5.38,1.22,28,77.91,47.56,48.21,58.34,7.06,5.38,0.01,3207,3206,1,1,39.07,normal,0,0,0
2026-01-02 04:21:00,1162,medium,client_1,server_1,router_1,2,client-router-server,5.06,1.24,31,74.62,48.57,27.71,37.4,6.58,5.06,0.01,1644,1643,1,1,19.08,normal,0,0,0
2026-01-02 04:22:00,1163,medium,client_3,server_1,router_1,2,client-router-server,5.34,0.79,28,63.77,57.6,48.46,57.65,2.44,5.34,0.48,1163,1158,5,5,27.12,normal,0,0,0
2026-01-02 04:23:00,1164,medium,client_3,server_1,router_1,2,client-router-server,6.08,1.04,23,33.91,32.66,36.3,50.38,3.91,6.08,0.01,5063,5062,1,0,19.04,normal,0,0,0
2026-01-02 04:24:00,1165,medium,client_2,server_1,router_1,2,client-router-server,5.87,0.84,28,66.61,45.01,41.54,52.6,6.25,5.87,0.01,5824,5823,1,1,50.97,normal,0,0,0
2026-01-02 04:25:00,1166,medium,client_3,server_1,router_1,2,client-router-server,4.65,0.98,32,28.16,24.65,27.27,39.23,5.64,4.65,0.01,5658,5657,1,0,34.0,normal,0,0,0
2026-01-02 04:26:00,1167,medium,client_1,server_1,router_1,2,client-router-server,5.76,0.95,31,65.35,50.01,36.06,62.54,5.64,5.76,0.01,5451,5450,1,1,57.68,normal,0,0,0
2026-01-02 04:27:00,1168,medium,client_2,server_1,router_1,2,client-router-server,3.93,1.13,31,36.79,52.33,47.2,68.73,4.63,3.93,0.2,3699,3692,7,6,53.39,normal,0,0,0
2026-01-02 04:28:00,1169,medium,client_2,server_1,router_1,2,client-router-server,4.65,1.28,31,27.11,18.67,10.81,19.9,1.56,4.65,0.01,5612,5611,1,1,53.83,normal,0,0,0
2026-01-02 04:29:00,1170,medium,client_3,server_1,router_1,2,client-router-server,5.67,1.19,32,85.12,66.12,62.52,92.57,7.47,5.67,0.56,4455,4431,24,6,10.26,normal,0,0,1
2026-01-02 04:30:00,1171,medium,client_2,server_1,router_1,2,client-router-server,4.71,1.26,23,86.53,99.07,61.37,100.48,12.81,4.71,4.49,5079,4851,228,73,42.15,normal,0,0,1
2026-01-02 04:31:00,1172,medium,client_1,server_1,router_1,2,client-router-server,5.28,0.72,22,49.64,40.14,22.57,51.56,5.85,5.28,0.01,5030,5029,1,0,52.26,normal,0,0,0
2026-01-02 04:32:00,1173,medium,client_2,server_1,router_1,2,client-router-server,4.53,1.1,27,65.19,80.65,54.5,87.52,12.15,4.53,2.56,3213,3131,82,40,58.3,normal,0,0,1
2026-01-02 04:33:00,1174,medium,client_3,server_1,router_1,2,client-router-server,4.26,1.35,26,33.19,32.04,37.68,51.61,6.93,4.26,0.01,1609,1608,1,1,29.78,normal,0,0,0
2026-01-02 04:34:00,1175,medium,client_3,server_1,router_1,2,client-router-server,5.37,1.0,30,51.05,30.76,29.89,47.57,2.87,5.37,0.01,2568,2567,1,0,40.92,normal,0,0,0
2026-01-02 04:35:00,1176,medium,client_1,server_1,router_1,2,client-router-server,4.43,0.76,20,55.76,79.48,60.51,77.8,11.93,4.43,3.02,4083,3960,123,101,5.53,normal,0,0,0
2026-01-02 04:36:00,1177,medium,client_2,server_1,router_1,2,client-router-server,6.24,1.29,20,73.73,71.78,35.94,55.21,8.49,6.24,1.4,4032,3976,56,26,51.43,normal,0,0,0
2026-01-02 04:37:00,1178,medium,client_2,server_1,router_1,2,client-router-server,5.56,0.74,25,75.95,73.11,60.95,101.29,3.3,5.56,0.7,1172,1164,8,2,18.27,normal,0,0,1
2026-01-02 04:38:00,1179,medium,client_2,server_1,router_1,2,client-router-server,4.04,1.25,33,51.97,74.76,70.69,99.25,12.12,4.04,2.86,4791,4654,137,56,51.0,normal,0,0,1
2026-01-02 04:39:00,1180,medium,client_2,server_1,router_1,2,client-router-server,4.16,0.96,23,78.2,100.0,100.0,119.65,8.84,4.16,3.38,1511,1460,51,36,49.17,normal,0,0,1
2026-01-02 04:40:00,1181,medium,client_2,server_1,router_1,2,client-router-server,5.86,1.02,33,24.21,19.53,11.43,28.35,3.93,5.86,0.01,1480,1479,1,1,11.51,normal,0,0,0
2026-01-02 04:41:00,1182,medium,client_3,server_1,router_1,2,client-router-server,5.27,1.13,30,84.11,90.96,52.1,93.43,7.23,5.27,3.32,1398,1352,46,35,30.37,normal,0,0,1
2026-01-02 04:42:00,1183,medium,client_1,server_1,router_1,2,client-router-server,6.08,0.85,33,31.15,19.86,17.06,31.8,5.56,6.08,0.01,5416,5415,1,0,19.08,normal,0,0,0
2026-01-02 04:43:00,1184,medium,client_2,server_1,router_1,2,client-router-server,4.73,0.93,29,50.25,61.05,73.1,68.14,5.84,4.73,1.27,1292,1276,16,14,8.56,normal,0,0,0
2026-01-02 04:44:00,1185,medium,client_2,server_1,router_1,2,client-router-server,3.79,0.97,33,44.97,74.15,47.17,88.6,10.78,3.79,2.59,1719,1675,44,4,50.94,normal,0,0,1
2026-01-02 04:45:00,1186,medium,client_3,server_1,router_1,2,client-router-server,5.09,0.76,28,92.53,100.0,62.78,83.12,10.68,5.09,4.24,1975,1892,83,82,18.2,normal,0,0,1
2026-01-02 04:46:00,1187,medium,client_2,server_1,router_1,2,client-router-server,4.17,1.16,20,62.59,93.67,61.04,66.62,11.51,4.17,2.24,1702,1664,38,14,11.5,normal,0,0,1
2026-01-02 04:47:00,1188,medium,client_3,server_1,router_1,2,client-router-server,3.94,0.74,21,47.34,47.64,50.74,65.99,4.72,3.94,0.01,3500,3499,1,1,37.91,normal,0,0,0
2026-01-02 04:48:00,1189,medium,client_2,server_1,router_1,2,client-router-server,4.0,0.81,30,80.41,100.0,93.14,132.17,9.85,4.0,1.92,1595,1565,30,19,58.76,normal,0,0,1
2026-01-02 04:49:00,1190,medium,client_3,server_1,router_1,2,client-router-server,5.86,1.15,29,24.08,19.33,18.84,30.17,7.78,5.86,0.01,3525,3524,1,0,28.59,normal,0,0,0
2026-01-02 04:50:00,1191,medium,client_3,server_1,router_1,2,client-router-server,4.92,1.22,26,27.2,19.95,18.48,23.95,2.48,4.92,0.01,1244,1243,1,1,45.72,normal,0,0,0
2026-01-02 04:51:00,1192,medium,client_2,server_1,router_1,2,client-router-server,3.78,0.84,28,31.52,45.8,38.28,58.79,7.97,3.78,0.01,1055,1054,1,0,17.68,normal,0,0,0
2026-01-02 04:52:00,1193,medium,client_2,server_1,router_1,2,client-router-server,4.78,1.37,21,75.98,76.13,69.48,86.79,4.46,4.78,1.51,4835,4762,73,53,19.52,normal,0,0,1
2026-01-02 04:53:00,1194,medium,client_3,server_1,router_1,2,client-router-server,5.91,1.35,24,64.23,73.13,45.84,67.0,6.82,5.91,0.71,4305,4275,30,7,16.67,normal,0,0,0
2026-01-02 04:54:00,1195,medium,client_1,server_1,router_1,2,client-router-server,5.49,1.19,22,53.23,47.45,41.38,56.43,8.37,5.49,0.01,3952,3951,1,1,19.52,normal,0,0,0
2026-01-02 04:55:00,1196,medium,client_2,server_1,router_1,2,client-router-server,5.06,1.08,28,79.09,47.15,27.56,55.76,5.46,5.06,0.01,4036,4035,1,0,16.59,normal,0,0,0
2026-01-02 04:56:00,1197,medium,client_2,server_1,router_1,2,client-router-server,6.01,1.39,25,80.45,51.12,38.5,56.19,5.05,6.01,0.05,2366,2365,1,1,13.23,normal,0,0,0
2026-01-02 04:57:00,1198,medium,client_1,server_1,router_1,2,client-router-server,4.11,1.32,22,40.91,59.28,53.25,77.46,7.61,4.11,0.64,2358,2343,15,0,32.0,normal,0,0,0
2026-01-02 04:58:00,1199,medium,client_2,server_1,router_1,2,client-router-server,5.89,1.18,20,20.92,15.28,11.13,23.93,8.58,5.89,0.01,3397,3396,1,0,31.17,normal,0,0,0
2026-01-02 04:59:00,1200,medium,client_1,server_1,router_1,2,client-router-server,4.62,1.37,28,48.43,49.93,31.25,42.84,8.48,4.62,0.01,2288,2287,1,1,52.79,normal,0,0,0
2026-01-02 05:00:00,1201,medium,client_3,server_1,router_1,2,client-router-server,4.67,0.71,23,48.54,53.57,57.77,48.08,3.73,4.67,0.33,4348,4334,14,7,25.53,normal,0,0,0
2026-01-02 05:01:00,1202,medium,client_1,server_1,router_1,2,client-router-server,6.1,1.23,25,34.85,34.22,40.78,36.99,3.99,6.1,0.01,4635,4634,1,1,55.87,normal,0,0,0
2026-01-02 05:02:00,1203,medium,client_3,server_1,router_1,2,client-router-server,4.28,1.08,28,58.2,67.31,44.79,66.59,8.65,4.28,0.53,3726,3707,19,7,32.82,normal,0,0,0
2026-01-02 05:03:00,1204,medium,client_3,server_1,router_1,2,client-router-server,4.19,1.15,28,75.4,64.79,67.9,59.61,9.29,4.19,1.51,3979,3919,60,54,15.74,normal,0,0,0
2026-01-02 05:04:00,1205,medium,client_2,server_1,router_1,2,client-router-server,4.15,0.88,24,80.48,83.6,64.24,111.26,6.46,4.15,3.66,3298,3178,120,98,27.43,normal,0,0,1
2026-01-02 05:05:00,1206,medium,client_2,server_1,router_1,2,client-router-server,5.47,1.16,32,93.69,77.87,50.37,54.32,6.25,5.47,3.2,4543,4398,145,145,37.59,normal,0,0,0
2026-01-02 05:06:00,1207,medium,client_3,server_1,router_1,2,client-router-server,6.13,1.19,29,39.72,36.49,31.76,44.2,3.1,6.13,0.01,5229,5228,1,1,5.81,normal,0,0,0
2026-01-02 05:07:00,1208,medium,client_2,server_1,router_1,2,client-router-server,5.75,0.72,28,47.99,50.08,33.65,59.58,7.52,5.75,0.01,4401,4400,1,0,22.38,normal,0,0,0
2026-01-02 05:08:00,1209,medium,client_3,server_1,router_1,2,client-router-server,4.29,1.36,26,66.01,56.51,49.17,66.74,9.65,4.29,0.59,5214,5184,30,24,46.99,normal,0,0,0
2026-01-02 05:09:00,1210,medium,client_1,server_1,router_1,2,client-router-server,3.76,0.93,28,25.14,22.72,20.84,26.03,9.13,3.76,0.01,4391,4390,1,0,32.92,normal,0,0,0
2026-01-02 05:10:00,1211,medium,client_3,server_1,router_1,2,client-router-server,5.67,0.85,30,57.92,39.2,42.45,37.86,3.04,5.67,0.01,5049,5048,1,1,51.95,normal,0,0,0
2026-01-02 05:11:00,1212,medium,client_3,server_1,router_1,2,client-router-server,3.93,1.1,32,91.46,100.0,97.88,104.88,10.0,3.93,5.51,1382,1306,76,75,59.09,normal,0,0,1
2026-01-02 05:12:00,1213,medium,client_2,server_1,router_1,2,client-router-server,5.54,1.12,25,91.89,67.1,39.06,50.36,7.79,5.54,1.76,4870,4785,85,35,30.45,normal,0,0,0
2026-01-02 05:13:00,1214,medium,client_3,server_1,router_1,2,client-router-server,4.15,0.78,31,86.8,95.08,88.75,95.12,6.85,4.15,1.88,2088,2049,39,4,31.91,normal,0,0,1
2026-01-02 05:14:00,1215,medium,client_1,server_1,router_1,2,client-router-server,4.1,0.88,24,33.33,52.22,45.33,60.11,9.82,4.1,0.19,4395,4387,8,3,6.34,normal,0,0,0
2026-01-02 05:15:00,1216,medium,client_2,server_1,router_1,2,client-router-server,5.94,1.29,25,29.77,16.83,18.88,21.72,5.59,5.94,0.01,1568,1567,1,1,38.11,normal,0,0,0
2026-01-02 05:16:00,1217,medium,client_2,server_1,router_1,2,client-router-server,4.17,0.92,21,36.91,33.46,32.01,31.55,8.22,4.17,0.01,5587,5586,1,0,50.79,normal,0,0,0
2026-01-02 05:17:00,1218,medium,client_1,server_1,router_1,2,client-router-server,5.29,1.19,33,88.69,55.82,55.44,75.3,3.93,5.29,0.25,1297,1294,3,2,25.05,normal,0,0,0
2026-01-02 05:18:00,1219,medium,client_3,server_1,router_1,2,client-router-server,5.99,1.38,28,20.54,19.75,22.14,27.18,3.33,5.99,0.01,2535,2534,1,1,12.26,normal,0,0,0
2026-01-02 05:19:00,1220,medium,client_1,server_1,router_1,2,client-router-server,4.69,0.72,24,83.23,61.72,41.41,80.92,5.05,4.69,1.12,2695,2665,30,7,41.16,normal,0,0,1
2026-01-02 05:20:00,1221,medium,client_2,server_1,router_1,2,client-router-server,6.09,0.87,27,35.23,36.67,39.56,36.43,9.61,6.09,0.01,3768,3767,1,1,27.82,normal,0,0,0
2026-01-02 05:21:00,1222,medium,client_3,server_1,router_1,2,client-router-server,5.4,1.09,20,36.67,34.43,40.18,43.39,4.34,5.4,0.01,1159,1158,1,0,6.52,normal,0,0,0
2026-01-02 05:22:00,1223,medium,client_1,server_1,router_1,2,client-router-server,4.65,1.24,26,30.62,22.19,15.91,30.13,6.34,4.65,0.01,1145,1144,1,0,36.76,normal,0,0,0
2026-01-02 05:23:00,1224,medium,client_2,server_1,router_1,2,client-router-server,5.44,0.82,33,83.16,89.8,63.16,112.63,5.68,5.44,1.54,5897,5807,90,2,12.72,normal,0,0,1
2026-01-02 05:24:00,1225,medium,client_1,server_1,router_1,2,client-router-server,5.06,1.39,26,93.32,100.0,50.49,112.19,9.57,5.06,3.69,4739,4565,174,87,11.6,normal,0,0,1
2026-01-02 05:25:00,1226,medium,client_3,server_1,router_1,2,client-router-server,4.93,1.21,22,49.24,44.12,22.71,44.58,9.79,4.93,0.01,5220,5219,1,1,59.54,normal,0,0,0
2026-01-02 05:26:00,1227,medium,client_3,server_1,router_1,2,client-router-server,5.61,0.72,26,45.93,45.4,49.13,58.29,7.85,5.61,0.01,5552,5551,1,1,9.42,normal,0,0,0
2026-01-02 05:27:00,1228,medium,client_1,server_1,router_1,2,client-router-server,4.46,1.35,26,78.72,79.54,56.21,67.12,11.54,4.46,2.78,1942,1889,53,43,54.88,normal,0,0,0
2026-01-02 05:28:00,1229,medium,client_2,server_1,router_1,2,client-router-server,4.66,0.84,25,36.34,34.88,17.81,41.19,2.36,4.66,0.01,4494,4493,1,1,21.78,normal,0,0,0
2026-01-02 05:29:00,1230,medium,client_2,server_1,router_1,2,client-router-server,5.78,0.74,26,88.35,87.92,80.49,73.77,7.36,5.78,3.81,5265,5065,200,40,19.36,normal,0,0,0
2026-01-02 05:30:00,1231,medium,client_3,server_1,router_1,2,client-router-server,4.49,0.93,21,39.81,28.06,30.45,35.53,4.83,4.49,0.01,2371,2370,1,0,24.97,normal,0,0,0
2026-01-02 05:31:00,1232,medium,client_1,server_1,router_1,2,client-router-server,5.61,0.77,30,69.38,59.37,37.43,48.99,4.44,5.61,0.53,4030,4009,21,8,42.34,normal,0,0,0
2026-01-02 05:32:00,1233,medium,client_1,server_1,router_1,2,client-router-server,5.12,1.37,27,66.05,67.31,59.74,69.87,7.49,5.12,1.84,1846,1813,33,1,46.85,normal,0,0,0
2026-01-02 05:33:00,1234,medium,client_3,server_1,router_1,2,client-router-server,5.4,1.02,22,80.1,65.5,76.41,57.75,6.04,5.4,1.0,4348,4305,43,30,25.68,normal,0,0,0
2026-01-02 05:34:00,1235,medium,client_2,server_1,router_1,2,client-router-server,5.14,1.32,26,32.72,42.57,23.01,51.91,8.94,5.14,0.01,5698,5697,1,0,24.59,normal,0,0,0
2026-01-02 05:35:00,1236,medium,client_3,server_1,router_1,2,client-router-server,4.05,0.87,29,86.31,76.23,56.49,69.66,9.5,4.05,2.04,3640,3566,74,42,12.75,normal,0,0,0
2026-01-02 05:36:00,1237,medium,client_3,server_1,router_1,2,client-router-server,4.59,0.84,33,74.38,85.2,74.61,116.53,11.61,4.59,3.76,3858,3713,145,47,34.15,normal,0,0,1
2026-01-02 05:37:00,1238,medium,client_3,server_1,router_1,2,client-router-server,5.9,0.9,32,94.97,60.83,71.75,69.5,11.12,5.9,0.85,2859,2835,24,17,54.57,normal,0,0,0
2026-01-02 05:38:00,1239,medium,client_1,server_1,router_1,2,client-router-server,5.73,0.72,31,52.31,49.02,48.39,69.17,7.95,5.73,0.01,5010,5009,1,0,36.83,normal,0,0,0
2026-01-02 05:39:00,1240,medium,client_2,server_1,router_1,2,client-router-server,4.52,1.03,27,41.99,62.66,43.49,81.03,10.11,4.52,0.51,5176,5150,26,14,48.92,normal,0,0,1
2026-01-02 05:40:00,1241,medium,client_3,server_1,router_1,2,client-router-server,5.48,0.99,30,42.89,43.32,44.25,47.48,6.91,5.48,0.01,2339,2338,1,1,14.9,normal,0,0,0
2026-01-02 05:41:00,1242,medium,client_1,server_1,router_1,2,client-router-server,4.41,0.92,31,55.69,49.42,50.86,46.54,9.85,4.41,0.01,3674,3673,1,1,27.3,normal,0,0,0
2026-01-02 05:42:00,1243,medium,client_1,server_1,router_1,2,client-router-server,4.23,1.22,24,24.72,38.4,29.88,48.86,5.57,4.23,0.01,5483,5482,1,0,40.25,normal,0,0,0
2026-01-02 05:43:00,1244,medium,client_1,server_1,router_1,2,client-router-server,5.21,0.73,25,80.78,75.71,38.25,84.01,4.9,5.21,2.51,2761,2692,69,59,18.72,normal,0,0,1
2026-01-02 05:44:00,1245,medium,client_1,server_1,router_1,2,client-router-server,4.47,0.9,21,59.41,49.89,54.96,57.77,4.14,4.47,0.01,1535,1534,1,0,45.72,normal,0,0,0
2026-01-02 05:45:00,1246,medium,client_2,server_1,router_1,2,client-router-server,4.9,1.02,22,21.89,22.01,23.19,26.97,4.01,4.9,0.01,3858,3857,1,1,52.9,normal,0,0,0
2026-01-02 05:46:00,1247,medium,client_1,server_1,router_1,2,client-router-server,5.03,0.86,21,68.89,58.99,36.77,57.57,8.06,5.03,0.28,5281,5267,14,14,38.24,normal,0,0,0
2026-01-02 05:47:00,1248,medium,client_1,server_1,router_1,2,client-router-server,4.66,1.13,20,29.34,31.66,37.89,32.55,5.07,4.66,0.01,3167,3166,1,0,32.95,normal,0,0,0
2026-01-02 05:48:00,1249,medium,client_3,server_1,router_1,2,client-router-server,5.77,1.27,22,41.1,26.63,23.14,28.46,2.32,5.77,0.01,5465,5464,1,1,16.96,normal,0,0,0
2026-01-02 05:49:00,1250,medium,client_1,server_1,router_1,2,client-router-server,3.98,0.86,21,39.64,33.28,27.16,31.86,4.2,3.98,0.01,3502,3501,1,1,5.37,normal,0,0,0
