timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-02 03:24:00,1105,congestion,client_2,server_1,router_1,2,client-router-server,1.02,0.08,58,93.28,100.0,100.0,130.41,4.42,1.02,3.5,4337,4186,151,38,18.02,normal,0,0,1
2026-01-02 03:25:00,1106,congestion,client_2,server_1,router_1,2,client-router-server,1.04,0.08,63,93.21,100.0,100.0,129.78,9.69,1.04,1.7,2203,2166,37,22,31.41,normal,0,0,1
2026-01-02 03:26:00,1107,congestion,client_2,server_1,router_1,2,client-router-server,0.86,0.1,57,43.45,100.0,100.0,82.12,5.27,0.86,5.42,5002,4731,271,196,34.47,normal,0,0,1
2026-01-02 03:27:00,1108,congestion,client_2,server_1,router_1,2,client-router-server,1.02,0.09,60,82.16,100.0,95.54,78.91,13.16,1.02,3.44,1434,1385,49,44,8.2,normal,0,0,1
2026-01-02 03:28:00,1109,congestion,client_2,server_1,router_1,2,client-router-server,0.98,0.09,58,28.65,100.0,71.51,100.19,11.49,0.98,4.73,4305,4102,203,51,22.54,normal,0,0,1
2026-01-02 03:29:00,1110,congestion,client_1,server_1,router_1,2,client-router-server,0.81,0.1,67,84.99,100.0,92.11,109.46,6.93,0.81,1.67,4917,4835,82,18,59.88,normal,0,0,1
2026-01-02 03:30:00,1111,congestion,client_1,server_1,router_1,2,client-router-server,0.96,0.09,58,36.12,100.0,100.0,111.16,6.46,0.96,2.17,5383,5267,116,88,49.43,normal,0,0,1
2026-01-02 03:31:00,1112,congestion,client_3,server_1,router_1,2,client-router-server,1.07,0.1,61,72.57,100.0,92.95,103.49,6.82,1.07,5.32,4880,4621,259,93,47.81,normal,0,0,1
2026-01-02 03:32:00,1113,congestion,client_1,server_1,router_1,2,client-router-server,1.22,0.12,63,56.4,100.0,94.36,118.89,11.32,1.22,1.77,5208,5116,92,67,28.0,normal,0,0,1
2026-01-02 03:33:00,1114,congestion,client_2,server_1,router_1,2,client-router-server,1.06,0.11,63,65.55,100.0,70.96,113.65,12.98,1.06,2.13,3800,3720,80,28,44.52,normal,0,0,1
2026-01-02 03:34:00,1115,congestion,client_3,server_1,router_1,2,client-router-server,0.78,0.1,67,50.31,100.0,61.45,128.57,9.69,0.78,4.17,5818,5576,242,189,29.12,normal,0,0,1
2026-01-02 03:35:00,1116,congestion,client_3,server_1,router_1,2,client-router-server,0.89,0.09,64,83.6,100.0,90.19,110.75,14.85,0.89,2.38,4823,4709,114,59,23.54,normal,0,0,1
2026-01-02 03:36:00,1117,congestion,client_1,server_1,router_1,2,client-router-server,0.77,0.09,68,44.62,100.0,94.35,121.62,11.13,0.77,2.44,5535,5400,135,83,22.79,normal,0,0,1
2026-01-02 03:37:00,1118,congestion,client_2,server_1,router_1,2,client-router-server,1.11,0.12,62,62.43,100.0,90.42,137.2,11.32,1.11,5.68,2171,2048,123,84,9.97,normal,0,0,1
2026-01-02 03:38:00,1119,congestion,client_2,server_1,router_1,2,client-router-server,1.16,0.13,63,84.9,100.0,100.0,134.4,13.53,1.16,3.16,4167,4036,131,88,50.48,normal,0,0,1
2026-01-02 03:39:00,1120,congestion,client_3,server_1,router_1,2,client-router-server,1.2,0.1,60,69.52,100.0,54.21,97.87,3.56,1.2,2.57,1899,1851,48,1,47.38,normal,0,0,1
2026-01-02 03:40:00,1121,congestion,client_1,server_1,router_1,2,client-router-server,0.75,0.12,57,52.51,100.0,53.72,65.9,9.36,0.75,4.32,5999,5740,259,155,49.42,normal,0,0,1
2026-01-02 03:41:00,1122,congestion,client_2,server_1,router_1,2,client-router-server,1.24,0.09,59,48.66,100.0,100.0,97.07,5.56,1.24,5.64,1716,1620,96,65,27.02,normal,0,0,1
2026-01-02 03:42:00,1123,congestion,client_2,server_1,router_1,2,client-router-server,1.14,0.12,66,47.31,100.0,100.0,114.24,8.7,1.14,1.52,2380,2344,36,33,39.02,normal,0,0,1
2026-01-02 03:43:00,1124,congestion,client_2,server_1,router_1,2,client-router-server,1.11,0.1,64,20.66,66.54,75.19,96.22,6.86,1.11,0.91,2896,2870,26,23,18.67,normal,0,0,1
2026-01-02 03:44:00,1125,congestion,client_1,server_1,router_1,2,client-router-server,0.85,0.11,60,32.7,100.0,52.42,104.59,7.74,0.85,5.58,3555,3357,198,155,37.72,normal,0,0,1
2026-01-02 03:45:00,1126,congestion,client_3,server_1,router_1,2,client-router-server,1.14,0.09,55,91.11,100.0,56.5,97.18,12.94,1.14,5.16,2821,2676,145,66,59.32,normal,0,0,1
2026-01-02 03:46:00,1127,congestion,client_3,server_1,router_1,2,client-router-server,1.06,0.08,62,56.51,100.0,75.57,118.62,11.39,1.06,4.15,1352,1296,56,34,54.66,normal,0,0,1
2026-01-02 03:47:00,1128,congestion,client_2,server_1,router_1,2,client-router-server,1.15,0.14,68,89.85,100.0,66.62,75.91,6.06,1.15,5.63,3292,3107,185,147,52.79,normal,0,0,1
2026-01-02 03:48:00,1129,congestion,client_3,server_1,router_1,2,client-router-server,1.25,0.09,63,68.71,100.0,51.21,127.22,6.3,1.25,4.09,1070,1027,43,28,21.4,normal,0,0,1
2026-01-02 03:49:00,1130,congestion,client_3,server_1,router_1,2,client-router-server,1.06,0.1,65,92.92,100.0,100.0,76.05,12.11,1.06,4.78,5635,5366,269,59,20.6,normal,0,0,1
2026-01-02 03:50:00,1131,congestion,client_2,server_1,router_1,2,client-router-server,1.22,0.08,61,68.08,100.0,61.2,71.6,6.71,1.22,4.94,3806,3618,188,148,50.36,normal,0,0,1
2026-01-02 03:51:00,1132,congestion,client_2,server_1,router_1,2,client-router-server,0.84,0.13,57,90.22,100.0,100.0,118.62,14.03,0.84,1.55,3850,3791,59,34,58.81,normal,0,0,1
2026-01-02 03:52:00,1133,congestion,client_1,server_1,router_1,2,client-router-server,0.84,0.08,57,67.78,100.0,83.49,105.53,7.17,0.84,2.74,3290,3200,90,51,54.14,normal,0,0,1
2026-01-02 03:53:00,1134,congestion,client_2,server_1,router_1,2,client-router-server,1.12,0.08,63,61.54,100.0,100.0,85.34,7.91,1.12,4.48,4066,3884,182,135,44.43,normal,0,0,1
2026-01-02 03:54:00,1135,congestion,client_2,server_1,router_1,2,client-router-server,1.05,0.1,62,92.01,100.0,89.56,103.2,11.8,1.05,4.92,4233,4025,208,146,28.4,normal,0,0,1
2026-01-02 03:55:00,1136,congestion,client_1,server_1,router_1,2,client-router-server,0.89,0.12,56,82.05,100.0,66.43,113.74,7.69,0.89,4.42,3994,3818,176,16,45.4,normal,0,0,1
2026-01-02 03:56:00,1137,congestion,client_1,server_1,router_1,2,client-router-server,1.22,0.1,62,56.57,100.0,76.42,110.7,6.9,1.22,5.53,4704,4444,260,193,26.05,normal,0,0,1
2026-01-02 03:57:00,1138,congestion,client_1,server_1,router_1,2,client-router-server,1.2,0.11,64,26.39,87.13,53.59,79.23,10.09,1.2,2.58,1301,1268,33,28,8.34,normal,0,0,0
2026-01-02 03:58:00,1139,congestion,client_1,server_1,router_1,2,client-router-server,1.09,0.09,67,70.2,100.0,77.45,104.5,12.36,1.09,1.73,2098,2062,36,14,10.43,normal,0,0,1
2026-01-02 03:59:00,1140,congestion,client_2,server_1,router_1,2,client-router-server,1.04,0.13,63,50.12,100.0,100.0,72.57,6.93,1.04,5.47,1771,1675,96,92,20.99,normal,0,0,1
2026-01-02 04:00:00,1141,congestion,client_1,server_1,router_1,2,client-router-server,1.01,0.13,56,22.73,82.63,58.48,99.26,10.83,1.01,3.76,2903,2794,109,1,55.17,normal,0,0,1
2026-01-02 04:01:00,1142,congestion,client_1,server_1,router_1,2,client-router-server,0.93,0.12,68,87.58,100.0,90.37,121.16,5.45,0.93,5.42,1933,1829,104,1,29.44,normal,0,0,1
2026-01-02 04:02:00,1143,congestion,client_2,server_1,router_1,2,client-router-server,1.24,0.08,59,37.78,100.0,100.0,77.37,5.62,1.24,3.92,3111,2990,121,91,20.2,normal,0,0,1
2026-01-02 04:03:00,1144,congestion,client_2,server_1,router_1,2,client-router-server,1.02,0.14,56,92.71,100.0,100.0,82.36,6.1,1.02,2.33,1213,1185,28,22,26.84,normal,0,0,1
2026-01-02 04:04:00,1145,congestion,client_3,server_1,router_1,2,client-router-server,1.19,0.08,59,75.4,100.0,99.39,70.02,7.3,1.19,3.66,1673,1612,61,38,46.85,normal,0,0,1
2026-01-02 04:05:00,1146,congestion,client_1,server_1,router_1,2,client-router-server,0.91,0.14,63,46.86,100.0,99.55,114.5,6.76,0.91,1.77,3207,3151,56,28,34.83,normal,0,0,1
2026-01-02 04:06:00,1147,congestion,client_2,server_1,router_1,2,client-router-server,1.1,0.11,58,43.03,100.0,100.0,89.84,8.58,1.1,3.45,3558,3436,122,79,37.92,normal,0,0,1
2026-01-02 04:07:00,1148,congestion,client_2,server_1,router_1,2,client-router-server,0.81,0.09,66,75.1,100.0,67.28,121.72,8.41,0.81,3.16,4755,4605,150,125,13.8,normal,0,0,1
2026-01-02 04:08:00,1149,congestion,client_2,server_1,router_1,2,client-router-server,0.92,0.08,59,85.86,100.0,100.0,133.19,9.15,0.92,5.03,5714,5427,287,130,5.28,normal,0,0,1
2026-01-02 04:09:00,1150,congestion,client_2,server_1,router_1,2,client-router-server,1.14,0.11,56,85.02,100.0,88.24,81.27,10.74,1.14,4.82,3593,3420,173,97,9.78,normal,0,0,1
2026-01-02 04:10:00,1151,congestion,client_1,server_1,router_1,2,client-router-server,1.11,0.11,66,82.82,100.0,100.0,131.19,9.77,1.11,4.39,1876,1794,82,0,38.66,normal,0,0,1
2026-01-02 04:11:00,1152,congestion,client_3,server_1,router_1,2,client-router-server,0.85,0.08,63,33.71,100.0,83.09,118.94,11.68,0.85,3.89,5571,5355,216,196,6.11,normal,0,0,1
2026-01-02 04:12:00,1153,congestion,client_2,server_1,router_1,2,client-router-server,0.81,0.09,57,32.93,100.0,56.96,107.74,14.7,0.81,2.59,1084,1056,28,8,53.51,normal,0,0,1
2026-01-02 04:13:00,1154,congestion,client_2,server_1,router_1,2,client-router-server,1.13,0.09,55,83.3,100.0,100.0,121.45,11.64,1.13,3.2,4704,4554,150,146,47.77,normal,0,0,1
2026-01-02 04:14:00,1155,congestion,client_1,server_1,router_1,2,client-router-server,0.93,0.11,56,35.87,100.0,90.75,123.27,10.72,0.93,4.11,3981,3818,163,121,31.08,normal,0,0,1
2026-01-02 04:15:00,1156,congestion,client_2,server_1,router_1,2,client-router-server,0.94,0.13,67,71.21,100.0,100.0,124.58,11.14,0.94,2.66,3548,3454,94,93,49.69,normal,0,0,1
2026-01-02 04:16:00,1157,congestion,client_1,server_1,router_1,2,client-router-server,0.77,0.08,55,80.15,100.0,55.94,129.32,10.03,0.77,3.33,4355,4210,145,98,50.55,normal,0,0,1
2026-01-02 04:17:00,1158,congestion,client_1,server_1,router_1,2,client-router-server,0.98,0.07,67,22.95,100.0,97.16,121.75,13.47,0.98,4.88,4659,4432,227,117,17.18,normal,0,0,1
2026-01-02 04:18:00,1159,congestion,client_1,server_1,router_1,2,client-router-server,0.87,0.11,66,22.33,100.0,87.18,108.34,4.83,0.87,2.02,3683,3609,74,47,24.39,normal,0,0,1
2026-01-02 04:19:00,1160,congestion,client_1,server_1,router_1,2,client-router-server,0.81,0.09,58,93.52,100.0,79.5,135.14,8.94,0.81,3.93,1438,1382,56,52,39.44,normal,0,0,1
2026-01-02 04:20:00,1161,congestion,client_3,server_1,router_1,2,client-router-server,0.77,0.13,66,42.14,100.0,100.0,124.04,5.63,0.77,4.34,2436,2331,105,1,7.57,normal,0,0,1
2026-01-02 04:21:00,1162,congestion,client_2,server_1,router_1,2,client-router-server,0.84,0.09,66,81.54,100.0,65.5,90.54,9.08,0.84,3.16,4183,4051,132,123,50.14,normal,0,0,1
2026-01-02 04:22:00,1163,congestion,client_1,server_1,router_1,2,client-router-server,1.22,0.09,55,31.25,84.85,85.54,79.35,9.3,1.22,2.67,1187,1156,31,23,19.41,normal,0,0,0
2026-01-02 04:23:00,1164,congestion,client_1,server_1,router_1,2,client-router-server,0.98,0.1,67,43.42,100.0,100.0,79.23,11.75,0.98,2.51,2384,2325,59,4,20.62,normal,0,0,1
2026-01-02 04:24:00,1165,congestion,client_2,server_1,router_1,2,client-router-server,1.19,0.13,62,62.18,100.0,69.94,130.8,11.53,1.19,3.16,5486,5313,173,66,29.33,normal,0,0,1
2026-01-02 04:25:00,1166,congestion,client_1,server_1,router_1,2,client-router-server,0.88,0.12,60,42.32,100.0,73.57,70.45,12.4,0.88,3.38,2633,2545,88,54,14.79,normal,0,0,1
2026-01-02 04:26:00,1167,congestion,client_3,server_1,router_1,2,client-router-server,1.22,0.12,65,62.15,100.0,100.0,116.34,7.06,1.22,3.64,4596,4429,167,92,31.46,normal,0,0,1
2026-01-02 04:27:00,1168,congestion,client_1,server_1,router_1,2,client-router-server,0.8,0.08,57,30.97,100.0,71.6,65.44,9.25,0.8,3.67,3331,3209,122,92,5.29,normal,0,0,1
2026-01-02 04:28:00,1169,congestion,client_1,server_1,router_1,2,client-router-server,1.04,0.07,62,67.05,100.0,100.0,122.13,5.22,1.04,3.43,3707,3580,127,39,51.71,normal,0,0,1
2026-01-02 04:29:00,1170,congestion,client_1,server_1,router_1,2,client-router-server,0.92,0.08,61,70.81,100.0,100.0,122.23,10.04,0.92,1.84,1209,1187,22,2,44.11,normal,0,0,1
2026-01-02 04:30:00,1171,congestion,client_3,server_1,router_1,2,client-router-server,0.85,0.09,55,77.04,100.0,59.87,98.19,9.71,0.85,4.71,3269,3116,153,149,35.89,normal,0,0,1
2026-01-02 04:31:00,1172,congestion,client_2,server_1,router_1,2,client-router-server,1.01,0.1,67,94.94,100.0,53.14,121.96,7.74,1.01,4.22,5727,5486,241,102,17.45,normal,0,0,1
2026-01-02 04:32:00,1173,congestion,client_1,server_1,router_1,2,client-router-server,0.92,0.13,56,37.08,100.0,62.32,97.96,6.83,0.92,3.92,1072,1030,42,17,59.13,normal,0,0,1
2026-01-02 04:33:00,1174,congestion,client_3,server_1,router_1,2,client-router-server,0.79,0.11,61,68.98,100.0,60.35,66.17,7.41,0.79,2.24,5392,5272,120,80,59.25,normal,0,0,1
2026-01-02 04:34:00,1175,congestion,client_3,server_1,router_1,2,client-router-server,0.85,0.07,61,72.11,100.0,75.75,113.85,11.49,0.85,5.48,2038,1927,111,14,19.53,normal,0,0,1
2026-01-02 04:35:00,1176,congestion,client_2,server_1,router_1,2,client-router-server,1.02,0.08,64,64.43,100.0,100.0,90.47,9.37,1.02,5.22,1972,1870,102,41,11.95,normal,0,0,1
2026-01-02 04:36:00,1177,congestion,client_1,server_1,router_1,2,client-router-server,0.8,0.08,63,68.85,100.0,94.37,126.04,7.16,0.8,3.19,3942,3817,125,103,36.34,normal,0,0,1
2026-01-02 04:37:00,1178,congestion,client_2,server_1,router_1,2,client-router-server,1.23,0.12,58,76.69,100.0,100.0,88.73,10.68,1.23,2.96,3459,3357,102,74,14.76,normal,0,0,1
2026-01-02 04:38:00,1179,congestion,client_3,server_1,router_1,2,client-router-server,1.21,0.11,64,51.6,100.0,86.32,114.35,11.62,1.21,3.5,4497,4340,157,33,19.78,normal,0,0,1
2026-01-02 04:39:00,1180,congestion,client_1,server_1,router_1,2,client-router-server,0.86,0.11,57,94.04,100.0,81.37,69.93,7.94,0.86,5.55,4517,4267,250,22,41.6,normal,0,0,1
2026-01-02 04:40:00,1181,congestion,client_1,server_1,router_1,2,client-router-server,0.91,0.12,57,50.5,100.0,69.71,118.76,8.53,0.91,5.27,1259,1193,66,47,23.4,normal,0,0,1
2026-01-02 04:41:00,1182,congestion,client_3,server_1,router_1,2,client-router-server,0.86,0.13,62,92.4,100.0,67.82,104.11,6.73,0.86,4.24,1979,1896,83,43,25.52,normal,0,0,1
2026-01-02 04:42:00,1183,congestion,client_3,server_1,router_1,2,client-router-server,1.13,0.1,58,61.63,100.0,81.6,124.2,6.43,1.13,5.95,3792,3567,225,145,49.97,normal,0,0,1
2026-01-02 04:43:00,1184,congestion,client_2,server_1,router_1,2,client-router-server,1.1,0.07,61,90.7,100.0,83.5,119.89,5.83,1.1,5.54,4421,4177,244,93,45.47,normal,0,0,1
2026-01-02 04:44:00,1185,congestion,client_2,server_1,router_1,2,client-router-server,0.78,0.12,66,89.87,100.0,100.0,101.28,7.28,0.78,2.78,1096,1066,30,13,30.77,normal,0,0,1
2026-01-02 04:45:00,1186,congestion,client_2,server_1,router_1,2,client-router-server,0.89,0.11,68,67.19,100.0,53.1,125.11,14.62,0.89,4.51,4623,4415,208,52,13.41,normal,0,0,1
2026-01-02 04:46:00,1187,congestion,client_2,server_1,router_1,2,client-router-server,1.06,0.07,66,49.82,100.0,100.0,112.66,10.35,1.06,2.57,2819,2747,72,34,28.09,normal,0,0,1
2026-01-02 04:47:00,1188,congestion,client_1,server_1,router_1,2,client-router-server,1.18,0.14,57,41.95,100.0,83.24,67.36,7.91,1.18,5.11,3243,3078,165,163,15.19,normal,0,0,1
2026-01-02 04:48:00,1189,congestion,client_3,server_1,router_1,2,client-router-server,0.86,0.08,59,77.08,100.0,94.91,97.87,12.99,0.86,2.98,5224,5069,155,125,39.54,normal,0,0,1
2026-01-02 04:49:00,1190,congestion,client_3,server_1,router_1,2,client-router-server,0.99,0.1,67,49.8,100.0,100.0,75.73,3.79,0.99,2.7,5775,5620,155,13,51.49,normal,0,0,1
2026-01-02 04:50:00,1191,congestion,client_3,server_1,router_1,2,client-router-server,0.93,0.11,65,38.61,100.0,51.41,64.1,5.2,0.93,1.56,3959,3898,61,53,43.92,normal,0,0,1
2026-01-02 04:51:00,1192,congestion,client_2,server_1,router_1,2,client-router-server,0.9,0.11,55,38.09,100.0,100.0,120.81,10.36,0.9,5.46,4696,4440,256,236,21.12,normal,0,0,1
2026-01-02 04:52:00,1193,congestion,client_1,server_1,router_1,2,client-router-server,1.06,0.08,58,91.1,100.0,71.98,123.92,9.95,1.06,3.84,1766,1699,67,24,22.87,normal,0,0,1
2026-01-02 04:53:00,1194,congestion,client_1,server_1,router_1,2,client-router-server,0.89,0.14,68,69.29,100.0,91.8,82.51,10.28,0.89,2.95,5484,5323,161,160,47.8,normal,0,0,1
2026-01-02 04:54:00,1195,congestion,client_1,server_1,router_1,2,client-router-server,0.89,0.13,61,71.04,100.0,81.48,102.45,6.09,0.89,5.29,2580,2444,136,99,13.99,normal,0,0,1
2026-01-02 04:55:00,1196,congestion,client_3,server_1,router_1,2,client-router-server,1.2,0.09,59,58.24,100.0,72.24,101.38,13.74,1.2,5.05,4435,4212,223,96,10.76,normal,0,0,1
2026-01-02 04:56:00,1197,congestion,client_2,server_1,router_1,2,client-router-server,0.84,0.12,66,76.31,100.0,92.15,88.63,8.93,0.84,1.5,1377,1357,20,15,10.93,normal,0,0,1
2026-01-02 04:57:00,1198,congestion,client_1,server_1,router_1,2,client-router-server,1.14,0.14,65,22.96,83.34,52.08,56.12,11.44,1.14,2.65,1146,1116,30,7,51.73,normal,0,0,0
2026-01-02 04:58:00,1199,congestion,client_1,server_1,router_1,2,client-router-server,1.17,0.12,63,63.62,100.0,92.69,121.26,9.61,1.17,5.34,4793,4538,255,71,27.8,normal,0,0,1
2026-01-02 04:59:00,1200,congestion,client_3,server_1,router_1,2,client-router-server,0.84,0.11,58,92.5,100.0,68.08,70.94,7.71,0.84,4.37,2452,2345,107,16,51.98,normal,0,0,1
2026-01-02 05:00:00,1201,congestion,client_1,server_1,router_1,2,client-router-server,1.23,0.11,61,36.84,100.0,100.0,90.9,7.6,1.23,3.16,5919,5732,187,27,8.9,normal,0,0,1
2026-01-02 05:01:00,1202,congestion,client_1,server_1,router_1,2,client-router-server,0.86,0.12,55,87.53,100.0,74.98,119.68,4.66,0.86,4.79,3242,3087,155,78,47.27,normal,0,0,1
2026-01-02 05:02:00,1203,congestion,client_1,server_1,router_1,2,client-router-server,1.24,0.11,63,72.78,100.0,100.0,137.2,10.44,1.24,4.33,3965,3794,171,171,39.52,normal,0,0,1
2026-01-02 05:03:00,1204,congestion,client_2,server_1,router_1,2,client-router-server,0.95,0.14,59,43.73,100.0,61.52,111.74,7.65,0.95,5.44,1804,1706,98,83,28.93,normal,0,0,1
2026-01-02 05:04:00,1205,congestion,client_3,server_1,router_1,2,client-router-server,1.18,0.08,59,40.56,100.0,73.52,113.48,13.29,1.18,5.24,5304,5027,277,50,7.79,normal,0,0,1
2026-01-02 05:05:00,1206,congestion,client_2,server_1,router_1,2,client-router-server,0.85,0.1,57,37.53,100.0,78.58,71.51,13.67,0.85,1.54,1071,1055,16,12,51.63,normal,0,0,1
2026-01-02 05:06:00,1207,congestion,client_3,server_1,router_1,2,client-router-server,0.76,0.08,66,43.89,100.0,100.0,76.92,12.53,0.76,2.87,4820,4682,138,10,47.2,normal,0,0,1
2026-01-02 05:07:00,1208,congestion,client_1,server_1,router_1,2,client-router-server,1.02,0.11,55,94.54,100.0,70.65,92.52,7.17,1.02,4.14,5189,4975,214,132,15.4,normal,0,0,1
2026-01-02 05:08:00,1209,congestion,client_2,server_1,router_1,2,client-router-server,0.98,0.11,58,40.66,100.0,54.35,90.97,4.64,0.98,2.47,1991,1942,49,9,30.61,normal,0,0,1
2026-01-02 05:09:00,1210,congestion,client_1,server_1,router_1,2,client-router-server,1.01,0.08,55,89.74,100.0,100.0,124.99,11.02,1.01,5.08,5328,5058,270,67,28.46,normal,0,0,1
2026-01-02 05:10:00,1211,congestion,client_2,server_1,router_1,2,client-router-server,1.19,0.12,58,24.35,71.81,72.78,60.56,7.58,1.19,0.82,2308,2290,18,9,44.74,normal,0,0,0
2026-01-02 05:11:00,1212,congestion,client_1,server_1,router_1,2,client-router-server,1.11,0.14,60,41.25,100.0,100.0,74.97,12.71,1.11,5.54,1161,1097,64,26,33.3,normal,0,0,1
2026-01-02 05:12:00,1213,congestion,client_1,server_1,router_1,2,client-router-server,1.0,0.12,56,50.78,100.0,100.0,124.12,10.2,1.0,3.86,5217,5016,201,69,12.28,normal,0,0,1
2026-01-02 05:13:00,1214,congestion,client_1,server_1,router_1,2,client-router-server,0.8,0.13,65,51.36,100.0,95.38,137.69,8.28,0.8,2.0,1770,1735,35,6,55.04,normal,0,0,1
2026-01-02 05:14:00,1215,congestion,client_2,server_1,router_1,2,client-router-server,1.06,0.1,65,87.45,100.0,78.83,107.98,11.51,1.06,3.01,3125,3031,94,87,38.3,normal,0,0,1
2026-01-02 05:15:00,1216,congestion,client_2,server_1,router_1,2,client-router-server,0.78,0.08,56,60.29,100.0,56.94,67.84,9.32,0.78,4.48,4265,4074,191,63,16.88,normal,0,0,1
2026-01-02 05:16:00,1217,congestion,client_3,server_1,router_1,2,client-router-server,0.95,0.09,58,36.52,100.0,90.33,88.56,10.96,0.95,5.68,4044,3815,229,138,54.75,normal,0,0,1
2026-01-02 05:17:00,1218,congestion,client_2,server_1,router_1,2,client-router-server,0.82,0.11,63,45.5,100.0,84.83,118.15,12.14,0.82,5.1,3391,3219,172,143,52.13,normal,0,0,1
2026-01-02 05:18:00,1219,congestion,client_3,server_1,router_1,2,client-router-server,0.76,0.1,68,89.26,100.0,100.0,121.03,10.04,0.76,4.96,5830,5541,289,40,15.98,normal,0,0,1
2026-01-02 05:19:00,1220,congestion,client_3,server_1,router_1,2,client-router-server,1.17,0.14,65,40.11,100.0,59.76,122.64,9.19,1.17,3.61,1715,1654,61,22,30.41,normal,0,0,1
2026-01-02 05:20:00,1221,congestion,client_1,server_1,router_1,2,client-router-server,0.86,0.08,60,44.55,100.0,91.92,112.31,15.46,0.86,3.23,3312,3206,106,95,25.44,normal,0,0,1
2026-01-02 05:21:00,1222,congestion,client_3,server_1,router_1,2,client-router-server,0.83,0.08,68,67.09,100.0,70.28,98.38,9.56,0.83,4.25,1812,1735,77,6,48.17,normal,0,0,1
2026-01-02 05:22:00,1223,congestion,client_2,server_1,router_1,2,client-router-server,0.91,0.09,64,83.41,100.0,60.32,105.32,5.54,0.91,4.06,2965,2845,120,106,39.71,normal,0,0,1
2026-01-02 05:23:00,1224,congestion,client_1,server_1,router_1,2,client-router-server,0.98,0.1,59,40.47,100.0,80.08,111.67,11.92,0.98,4.41,3588,3430,158,112,26.22,normal,0,0,1
2026-01-02 05:24:00,1225,congestion,client_3,server_1,router_1,2,client-router-server,0.8,0.14,55,21.32,100.0,88.48,69.22,5.51,0.8,5.34,1298,1229,69,1,38.7,normal,0,0,1
2026-01-02 05:25:00,1226,congestion,client_3,server_1,router_1,2,client-router-server,0.86,0.09,65,47.36,100.0,78.0,129.67,13.46,0.86,3.51,2009,1939,70,52,15.12,normal,0,0,1
2026-01-02 05:26:00,1227,congestion,client_2,server_1,router_1,2,client-router-server,0.98,0.13,68,62.61,100.0,100.0,74.43,13.15,0.98,5.02,5199,4939,260,190,29.71,normal,0,0,1
2026-01-02 05:27:00,1228,congestion,client_2,server_1,router_1,2,client-router-server,1.14,0.12,60,32.27,100.0,100.0,73.32,12.2,1.14,2.49,4254,4149,105,59,33.49,normal,0,0,1
2026-01-02 05:28:00,1229,congestion,client_1,server_1,router_1,2,client-router-server,0.93,0.13,57,84.31,100.0,90.74,99.42,12.65,0.93,4.28,3774,3613,161,105,37.06,normal,0,0,1
2026-01-02 05:29:00,1230,congestion,client_1,server_1,router_1,2,client-router-server,0.96,0.11,67,70.21,100.0,67.18,122.87,9.62,0.96,1.66,4984,4902,82,23,32.71,normal,0,0,1
2026-01-02 05:30:00,1231,congestion,client_3,server_1,router_1,2,client-router-server,0.9,0.09,58,70.03,100.0,98.82,134.92,7.31,0.9,4.4,3802,3635,167,12,26.4,normal,0,0,1
2026-01-02 05:31:00,1232,congestion,client_3,server_1,router_1,2,client-router-server,0.89,0.07,55,78.31,100.0,100.0,82.8,10.36,0.89,3.72,2868,2762,106,90,7.87,normal,0,0,1
2026-01-02 05:32:00,1233,congestion,client_2,server_1,router_1,2,client-router-server,1.25,0.1,64,42.78,100.0,60.78,90.68,7.89,1.25,4.93,3670,3490,180,126,22.54,normal,0,0,1
2026-01-02 05:33:00,1234,congestion,client_2,server_1,router_1,2,client-router-server,0.93,0.09,59,47.75,100.0,100.0,82.0,9.18,0.93,1.64,5669,5577,92,27,20.4,normal,0,0,1
2026-01-02 05:34:00,1235,congestion,client_1,server_1,router_1,2,client-router-server,1.04,0.12,58,66.11,100.0,87.61,104.19,6.92,1.04,2.58,1233,1202,31,15,42.3,normal,0,0,1
2026-01-02 05:35:00,1236,congestion,client_2,server_1,router_1,2,client-router-server,0.93,0.12,59,35.87,100.0,100.0,120.75,8.75,0.93,4.85,4192,3989,203,110,29.97,normal,0,0,1
2026-01-02 05:36:00,1237,congestion,client_1,server_1,router_1,2,client-router-server,1.23,0.07,61,32.76,100.0,81.29,103.72,7.22,1.23,4.02,1400,1344,56,32,41.05,normal,0,0,1
2026-01-02 05:37:00,1238,congestion,client_2,server_1,router_1,2,client-router-server,1.1,0.09,65,55.0,100.0,100.0,105.27,12.18,1.1,3.28,5774,5585,189,101,22.64,normal,0,0,1
2026-01-02 05:38:00,1239,congestion,client_1,server_1,router_1,2,client-router-server,0.96,0.09,66,21.56,100.0,95.36,106.83,14.93,0.96,3.48,2131,2057,74,21,26.25,normal,0,0,1
2026-01-02 05:39:00,1240,congestion,client_3,server_1,router_1,2,client-router-server,1.24,0.12,67,92.04,100.0,100.0,133.35,9.42,1.24,5.27,3016,2858,158,30,53.94,normal,0,0,1
